No,,,,,,,,,
143,0,0,0,0,1.0554643869968,0,0.625346528695502,0,1.27224961705819
144,0,0,0,0,0.863113196584915,0,0.942878868664797,0,0.924255988786172
145,0,0,0,0,0.487440952466427,0,1.07517052683548,0,1.00273630430364
146,0,0,0,0,1.01379490133905,0,1.08135125242131,0,1.40020052163618
147,0,0,0,0,0.688643157125105,0,0.697652335102916,0,0.705548514465339
148,0,0,0,0,0.674206017178744,0,0.709133851265432,0,1.38255123993645
149,0,0,0,0,0.691950928595032,0,0.59847802857741,0,1.27905796362642
150,0,0,0,0,0.914109104831159,0,1.0318364960965,0,1.49346668564853
151,0,0,0,0,0.960850370909447,0,0.796752134608422,0,1.02156050743016
152,0,0,0,0,0.854306102821722,0,1.04632535929242,0,0.625673496327319
153,0,0,0,0,0.715112466025317,0,0.695129210895187,0,1.15498160552328
154,0,0,0,0,0.921511036389066,0,0.811518050014007,0,1.10851475296329
155,0,0,0,0,0.626921176176496,0,1.1346268372368,0,0.836674537082682
156,0,0,0,0,0.985953159175739,0,0.539538972090641,0,1.33478343768258
157,0,0,0,0,0.923517696374094,0,1.08252589530123,0,1.17916169458456
158,0,0,0,0,0.610482645993845,0,0.947694104501751,0,1.30792222706335
159,0,0,0,0,0.728682686916188,0,1.11234168015101,0,0.689003060119415
160,0,0,0,0,0.882922836660588,0,1.11224271739786,0,1.2249298736533
161,0,0,0,0,0.962784700496721,0,0.602007213390852,0,0.822916332957385
162,0,0,0,0,0.610853767321068,0,1.03584908508936,0,0.977473715134533
163,0,0,0,0,0.874372024199535,0,1.06796707360072,0,1.08265796003032
164,0,0,0,0,0.505021416789491,0,1.14079282030255,0,0.758163634805315
165,0,0,0,0,0.98623608974451,0,1.0213181082617,0,0.770189077495238
166,0,0,0,0,0.671282800770325,0,1.18870197456145,0,0.953054701356697
167,0,0,0,0,0.672943799145255,0,0.801967890000613,0,1.0072460140496
168,0,0,0,0,1.00664499903964,0,1.04896755757476,0,1.14051748494199
169,0,0,0,0,0.815250046252348,0,0.861789527107478,0,1.12990245026281
170,0,0,0,0,0.937084755160788,0,1.01088685753184,0,1.30074840333649
171,0,0,0,0,0.526368262606696,0,0.801546393883578,0,1.21722537550934
172,0,0,0,0,0.505871455360713,0,0.603782097426035,0,1.09736745607218
173,0,0,0,0,0.601257309552296,0,1.18820993046763,0,1.4771781382938
174,0,0,0,0,0.947869669720867,0,0.704937442534678,0,1.19218052847202
175,0,0,0,0,0.64753314089594,0,0.912170705112648,0,0.680084558958293
176,0,0,0,0,0.628227952727555,0,1.18549537155607,0,1.45837829279578
177,0,0,0,0,0.759325999371949,0,1.18266115654989,0,1.06507008343594
178,0,0,0,0,0.647488815908258,0,1.12441260769981,0,0.76440302928461
179,0,0,0,0,0.829949977707302,0,0.600135495021834,0,0.793173857793467
180,0,0,0,0,0.766189611079361,0,0.824873322299191,0,1.20661239285614
181,0,0,0,0,0.74709664199368,0,1.04473701877467,0,1.4662939050037
182,0,0,0,0,0.651243925133298,0,1.17059711170845,0,1.27423562110684
183,0,0,0,0,0.677451651162377,0,0.502770068190803,0,1.02404790445495
184,0,0,0,0,0.779117585414342,0,0.698558447111238,0,1.20114200928969
185,0,0,0,0,0.630384623558855,0,1.08863027462814,0,1.03605933582332
186,0,0,0,0,0.722238802543938,0,1.17300680635891,0,1.08491361359762
187,0,0,0,0,0.498881230086095,0,0.905585220273719,0,1.32918292341129
188,0,0,0,0,0.505314360173678,0,1.16838871884962,0,0.761640531154396
189,0,0,0,0,0.999342306078758,0,0.645144993607922,0,1.40254960580022
190,0,0,0,0,0.545703128293707,0,0.829331441388245,0,0.930646377923403
191,0,0,0,0,0.54350685180865,0,1.07705115802995,0,0.676082212463309
192,0,0,0,0,0.508135371234018,0,1.19825110799168,0,1.47342937312786
193,0,0,0,0,0.541314514931942,0,1.13170245331835,0,0.77014537660782
194,0,0,0,0,1.06666403546031,0,0.703642533415966,0,0.64085861571814
195,0,0,0,0,1.01961418244529,0,1.11661455049564,0,1.31369004340201
196,0,0,0,0,0.551393619840153,0,0.771697504290524,0,1.12831585702362
197,0,0,0,0,0.72052440482887,0,0.507709475251475,0,1.29457270019943
198,0,0,0,0,0.81285063624588,0,0.653970582308696,0,1.03937636820602
199,0,0,0,0,0.700670838585135,0,1.04104099826235,0,1.11557819446177
200,0,0,0,0,0.934837245701124,0,0.948961477045095,0,0.845155649213232
201,0,0,0,0,0.804150296932771,0,1.04059454044055,0,1.33761958850231
202,0,0,0,0,0.83301952467476,0,0.604283963401004,0,1.00268969772449
203,0,0,0,0,0.589190585222825,0,0.793430943729277,0,1.42304988480497
204,0,0,0,0,0.871053846899798,0,0.8634146133892,0,1.17376041414381
205,0,0,0,0,0.765930601906757,0,1.03434924204411,0,1.05894153378814
206,0,0,0,0,0.641609782251946,0,0.742530753759013,0,1.1907339728057
207,0,0,0,0,0.797738095908577,0,0.991596682888575,0,0.734540400820694
208,0,0,0,0,1.03868541913963,0,0.774653800579821,0,0.967030787470127
209,0,0,0,0,0.939580553278128,0,0.622432818396753,0,0.990619164764165
210,0,0,0,0,0.659750818056909,0,0.661587675909682,0,0.981348312701214
211,0,0,0,0,0.724090954204692,0,0.537558269442833,0,0.746429067620185
212,0,0,0,0,1.00974610472134,0,0.831008160437976,0,1.00670539002084
213,0,0,0,0,0.953226141105533,0,1.08704634718415,0,1.38082470848612
214,0,0,0,0,0.943203381960396,0,0.586574306461841,0,0.645880650698533
215,0,0,0,0,0.908241805767313,0,0.869733065975492,0,1.39078376536203
216,0,0,0,0,1.01079400888469,0,0.972908740203357,0,1.15789258791333
217,0,0,0,0,0.924546049260344,0,1.13049851506739,0,1.44800528356212
218,0,0,0,0,0.685349305822683,0,1.17749538851781,0,0.73338137773291
219,0,0,0,0,0.77501751356414,0,0.701524123319156,0,1.4054614498524
220,0,0,0,0,0.634963482035785,0,0.79934059602229,0,1.05001754484026
221,0,0,0,0,0.603834672877353,0,0.979778316803363,0,1.04910848106621
222,0,0,0,0,0.686637541799535,0,0.520098609461552,0,1.25530565131563
223,0,0,0,0,0.790256994775124,0,0.825079338333184,0,1.2624946640395
224,0,0,0,0,0.526376552133506,0,0.878437685381962,0,0.703392618920797
225,0,0,0,0,0.850543938748524,0,0.93532828818708,0,0.673188650948505
226,0,0,0,0,0.850351963937093,0,1.15245738327185,0,0.760194035939524
227,0,0,0,0,0.489353244498917,0,1.0077871695525,0,0.88045831316157
228,0,0,0,0,0.939285583000926,0,0.53211942805976,0,1.39019133888065
229,0,0,0,0,0.811310982847269,0,0.812079086062607,0,0.678369374890348
230,0,0,0,0,0.825417131540858,0,0.942622809351094,0,1.30787607990131
231,0,0,0,0,0.805744115893078,0,1.10255776029651,0,1.41882647792429
232,0,0,0,0,0.990173711329298,0,0.686848862958477,0,1.3647793433816
233,0,0,0,0,0.454634957109801,0,0.635425786193254,0,1.35196422762682
234,0,0,0,0,0.583760700638657,0,1.15735404676568,0,1.46198134540083
235,0,0,0,0,1.05272094463818,0,0.987898560371545,0,0.735331838147889
236,0,0,0,0,1.05094776747235,0,0.879653210691164,0,1.28228117528247
237,0,0,0,0,1.07065003556952,0,0.976707591827243,0,1.3547812732666
238,0,0,0,0,0.759835606837017,0,0.925027117712597,0,1.39605269570593
239,0,0,0,0,0.599318537374895,0,1.03959141395568,0,0.960570631542346
240,0,0,0,0,0.763000939012806,0,0.538507487068156,0,0.948247170400521
241,0,0,0,0,0.617514819451547,0,0.917913835808435,0,1.19968972894381
242,0,0,0,0,0.60082700705771,0,0.984859301354132,0,1.28510044950454
243,0,0,0,0,1.06074741383632,0,0.618118655024169,0,1.14214956364086
244,0,0,0,0,0.635810237205236,0,0.927299399900013,0,0.717773085341625
245,0,0,0,0,0.82566858401915,0,1.18131146910884,0,0.753096383443817
246,0,0,0,0,0.822471847384545,0,0.754862780665729,0,1.4827782238358
247,0,0,0,0,0.841213672838319,0,0.691863668099861,0,0.819198240490781
248,0,0,0,0,0.854328582919879,0,1.05804268350317,0,0.653806153646346
249,0,0,0,0,0.884919289030929,0,1.15101500088149,0,1.02711777269231
250,0,0,0,0,0.691153665083407,0,1.08070668567966,0,0.867162954442009
251,0,0,0,0,0.508197138998836,0,0.92173072780078,0,1.42459415065257
252,0,0,0,0,0.541241811073697,0,0.922068759834188,0,0.830709962651131
253,0,0,0,0,0.564068680960907,0,0.869007670473076,0,0.977078165440203
254,0,0,0,0,1.02317898177207,0,0.891805109401911,0,0.972783479918749
255,0,0,0,0,0.575106820357496,0,0.565178056095695,0,0.783044315382587
256,0,0,0,0,0.768828515437976,0,0.93652680238248,0,1.42902972324227
257,0,0,0,0,0.763924200547959,0,1.16589149611252,0,1.48489089298563
258,0,0,0,0,0.921475482435385,0,0.677574265949657,0,0.991376192985753
259,0,0,0,0,0.961538624222976,0,0.582154366352456,0,0.710514011759041
260,0,0,0,0,1.05865814282116,0,0.822342979425604,0,0.923027044176018
261,0,0,0,0,0.488783545832875,0,0.868603635453214,0,1.17202288943215
262,0,0,0,0,0.88327020667714,0,1.02667068307765,0,1.38372148426136
263,0,0,0,0,0.552854365511325,0,0.701476935176811,0,1.03683707996039
264,0,0,0,0,0.713716559676325,0,0.59787668372727,0,1.48034251475246
265,0,0,0,0,0.642118262879204,0,1.00203483470834,0,0.814803868771345
266,0,0,0,0,0.580833413825226,0,1.09729434078623,0,1.2581807779329
267,0,0,0,0,0.888022008079298,0,1.193482222817,0,1.44503872721489
268,0,0,0,0,0.519979437407519,0,0.826677965899211,0,1.33946901262919
269,0,0,0,0,0.54324454879688,0,0.940433766848446,0,0.965814445110585
270,0,0,0,0,0.463317043633007,0,1.12591374435599,0,0.847446063792704
271,0,0,0,0,0.687413104368757,0,1.03829396094621,0,1.09161705603226
272,0,0,0,0,0.691089858967103,0,1.05534593609324,0,1.22167061825954
273,0,0,0,0,1.01035121703633,0,0.653340340041503,0,1.14932967772388
274,0,0,0,0,0.692894243233943,0,0.890604310817117,0,1.05353457142111
275,0,0,0,0,0.509925293149181,0,1.09878953936488,0,1.01558304309498
276,0,0,0,0,1.0403487491267,0,0.622321427376787,0,1.42337718046574
277,0,0,0,0,1.05937478181294,0,0.979459033144391,0,0.726155046038649
278,0,0,0,0,0.529962176765376,0,0.921554175482616,0,0.753318082241411
279,0,0,0,0,0.600440161616379,0,0.878435390076039,0,0.740830122306859
280,0,0,0,0,0.969874696747617,0,0.81057365028514,0,1.25605503590889
281,0,0,0,0,0.544382503969521,0,0.757448809364899,0,0.867158976375818
282,0,0,0,0,0.794810529714702,0,0.774332310574322,0,0.863246723154596
283,0,0,0,0,1.0107164491245,0,0.988778793117504,0,1.437899240944
284,0,0,0,0,0.812748412613998,0,0.747311150699731,0,1.25703317600809
285,0,0,0,0,0.483197933203582,0,0.652395756818591,0,1.24155353530758
286,0,0,0,0,1.00589608463013,0,0.878970913319347,0,1.23683695397435
287,0,0,0,0,0.546806180117108,0,0.744728519630888,0,0.769483458841764
288,0,0,0,0,0.907651839815413,0,0.940949125180509,0,0.754760800951791
289,0,0,0,0,1.04987139999588,0,1.06243582156502,0,0.658518133237493
290,0,0,0,0,0.732313029078986,0,0.887858434428624,0,1.11542894065842
291,0,0,0,0,0.796667036457119,0,0.84688187272398,0,1.26063445614194
292,0,0,0,0,1.00745217191784,0,1.17713652398906,0,1.38881115827765
293,0,0,0,0,0.479523267559726,0,0.56017434555138,0,1.16681655402978
294,0,0,0,0,0.87124945088559,0,0.585825051604473,0,1.16912994686032
295,0,0,0,0,0.983055549902534,0,0.660887289838476,0,1.4043310654074
296,0,0,0,0,0.630969550616139,0,0.913821338758314,0,1.00514798764713
297,0,0,0,0,0.507907216000984,0,1.12683517120934,0,1.35895652868418
298,0,0,0,0,0.51803433078001,0,0.990835954822957,0,1.24418397084008
299,0,0,0,0,0.647948030660016,0,0.99860444062911,0,1.33059921699689
300,0,0,0,0,0.749799434378802,0,0.952284763795045,0,1.32961929810577
301,0,0,0,0,0.593084452383093,0,1.031779659528,0,0.785493213195652
302,0,0,0,0,0.593631247151243,0,0.675439117032725,0,0.983532295325984
303,0,0,0,0,0.551120378245576,0,0.976528647762175,0,0.728893772312541
304,0,0,0,0,1.00575477305709,0,1.04670048806132,0,0.631779312202445
305,0,0,0,0,0.774441123398767,0,0.631032514387225,0,0.917884331025054
306,0,0,0,0,0.881024328690245,0,0.581774067615379,0,1.09793998432381
307,0,0,0,0,1.01365798074311,0,0.600764572118005,0,1.05799754196601
308,0,0,0,0,0.593290038164505,0,0.554717800964377,0,0.90861097775441
309,0,0,0,0,0.655606554525412,0,1.00212764446335,0,0.786519423373786
310,0,0,0,0,1.06519174454951,0,0.97362876744027,0,1.45865574985099
311,0,0,0,0,0.968024973960946,0,0.850671388180983,0,1.49375038843325
312,0,0,0,0,0.807299265462163,0,1.16741988132098,0,0.895831996457188
313,0,0,0,0,0.467099307387906,0,1.16029456149776,0,1.08785014819771
314,0,0,0,0,0.577178710872695,0,1.05250791849137,0,1.25363278179265
315,0,0,0,0,0.810162264576127,0,0.612242133440366,0,1.36589698633701
316,0,0,0,0,0.945804271762954,0,0.955283714628311,0,0.668943219740915
317,0,0,0,0,0.834442015255759,0,0.883959421954502,0,0.665947249498614
318,0,0,0,0,0.906372617282654,0,0.664086815030116,0,0.819647691850602
319,0,0,0,0,0.546397818618152,0,0.996130978864895,0,1.16204082392487
320,0,0,0,0,0.6358581221494,0,0.651248675758696,0,1.10993519285251
321,0,0,0,0,0.729643431524825,0,1.08064392315939,0,1.09257687938186
322,0,0,0,0,0.460392435975156,0,0.606248120490359,0,1.0839587087539
323,0,0,0,0,0.480734221098051,0,0.959727187207493,0,1.06763856322246
324,0,0,0,0,0.47201356119862,0,0.86433811386774,0,1.41435076897458
325,0,0,0,0,0.722351583936966,0,0.763533648674315,0,1.25000410590924
326,0,0,0,0,0.753923611176539,0,1.11677460094288,0,1.22896217089358
327,0,0,0,0,1.03129155400772,0,0.827229014559383,0,1.103948827401
328,0,0,0,0,0.820960666142686,0,0.719734397361089,0,0.683268152320598
329,0,0,0,0,0.978610622624494,0,0.839790139811503,0,0.993251002062291
330,0,0,0,0,0.970052279573307,0,0.805826335115315,0,1.0097620219075
331,0,0,0,0,0.817851267274117,0,0.598043281913731,0,0.935421940726728
332,0,0,0,0,0.62288190965084,0,0.672492815848546,0,1.26524222814562
333,0,0,0,0,1.05713439498106,0,0.617892888015463,0,1.28774253108762
334,0,0,0,0,0.647803672381242,0,0.954001091983637,0,0.845872419758802
335,0,0,0,0,0.892847959135225,0,1.05426445068579,0,1.13815120718312
336,0,0,0,0,0.494681716547668,0,0.601623656276748,0,1.04253900318675
337,0,0,0,0,0.961397697637215,0,0.656221716225434,0,1.39910656870425
338,0,0,0,0,0.64527147450335,0,1.07188220199114,0,0.880924569858358
339,0,0,0,0,0.924707535478328,0,0.768325605971777,0,0.782912903867991
340,0,0,0,0,0.91637268440642,0,0.919403184801243,0,1.01599772025068
341,0,0,0,0,1.01911904841082,0,0.889002579507989,0,1.27700870336609
342,0,0,0,0,0.500546919975554,0,0.755656518889706,0,0.892480149801853
343,0,0,0,0,0.722564862439924,0,0.895439880638557,0,1.25398706268743
344,0,0,0,0,0.751176637343681,0,0.570519648752879,0,0.878124796069697
345,0,0,0,0,0.590438009982095,0,0.756698447588697,0,1.19080495696656
346,0,0,0,0,0.928514818301618,0,0.951208455970023,0,1.33382236108858
347,0,0,0,0,0.643208251658994,0,0.609797109369232,0,0.713864437459744
348,0,0,0,0,0.574901033214587,0,1.19328391282492,0,1.02664788612157
349,0,0,0,0,0.856682163383257,0,1.08795345303274,0,1.40253584520669
350,0,0,0,0,0.991968090104041,0,1.04127211892439,0,0.63993389812662
351,0,0,0,0,0.583393647773621,0,0.750170475857739,0,1.30622920963246
352,0,0,0,0,0.768609915696751,0,1.08975313329608,0,1.28440078635096
353,0,0,0,0,0.892832623256746,0,0.903077277500825,0,1.28250426188052
354,0,0,0,0,1.00813557266485,0,0.765616396933297,0,0.894347024038285
355,0,0,0,0,0.602256636129823,0,0.849120722920621,0,1.48064751645449
356,0,0,0,0,0.555374197895146,0,0.911447028556109,0,1.27011192514016
357,0,0,0,0,0.805854542123018,0,0.541356615635348,0,1.12555869319075
358,0,0,0,0,0.8994358481153,0,1.13398648933295,0,0.881806022297468
359,0,0,0,0,0.57749551727067,0,0.723069172990221,0,1.37741051755324
360,0,0,0,0,0.496278465244794,0,1.1761841086529,0,0.721499941746894
361,0,0,0,0,0.758462223996948,0,0.925397991419504,0,1.23938310274221
362,0,0,0,0,0.66059551581436,0,0.537001601397029,0,0.751299902498559
363,0,0,0,0,0.458265263447783,0,0.818818847803698,0,0.876970808141714
364,0,0,0,0,1.01206596361259,0,0.748949622339745,0,0.730281509298804
365,0,0,0,0,0.853887135854074,0,1.03190707218853,0,1.05598414057543
366,0,0,0,0,1.06587842635046,0,0.787149811822865,0,1.48838597910335
367,0,0,0,0,0.57151754746351,0,0.904471280445612,0,1.03008161755243
